"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"3BKZLF990ZZZB2F7BF7LVGM6XJSYQX","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:51 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:51 PDT 2020","","","3ZR9AIQJUB9XBMTHVCU0O5N8CJZ401","A4D99Y82KOLC8","Submitted","Sat May 30 03:57:55 PDT 2020","Sat May 30 04:00:19 PDT 2020","Sat Jun 06 04:00:19 PDT 2020","","","","144","100% (41/41)","100% (38/38)","0% (0/0)","an activity you want to do","1675 Montgomery Park Rd, Pickering, ON L1V 2R5","Pickering nuclear generating station","I want to go see the nuclear power plant","Is there one close here?","How far is it from here? It will take 20 minutes with light traffic","","","","2000 Meadowvale Rd, Toronto, ON M1B 5K7"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","30IQTZXKAK6O9OHRFNW5LGK65GVX04","A3US4UBW01DT3O","Submitted","Sat May 30 11:30:34 PDT 2020","Sat May 30 11:33:59 PDT 2020","Sat Jun 06 11:33:59 PDT 2020","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","2601 W Fort St, Detroit, MI 48216, United States","Johnny Noodle King","Please call a cab to Johnny Noodle King in West Fort St","I am looking to have some pork dumplings","How long will it take for me to reach there with usual traffic","","","","4707 Anthony Wayne Dr, Detroit, MI 48201, United States"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","33UKMF9319KI8G5Y8FJIGO15PVFTT4","A1TO9C7AZND1VO","Submitted","Sat May 30 13:57:42 PDT 2020","Sat May 30 13:59:32 PDT 2020","Sat Jun 06 13:59:32 PDT 2020","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","7708 Brooklyn Blvd. Brooklyn Park, MN","AutoZone Auto Parts","I want to find the closest AutoZone Auto Parts store","I want to find a store that opens at 8:30 am","I want to know the quickest route to walk there","","","","Park Lawn Park, Brooklyn Park, MN"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","38SKSKU7R1X4GPHI5UINGQPFK1NLIM","ADUHTU8T8BB40","Submitted","Sat May 30 17:26:31 PDT 2020","Sat May 30 17:29:13 PDT 2020","Sat Jun 06 17:29:13 PDT 2020","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","9595 Six Pines Dr Rd, The Woodlands, TX 77380","","I want to shop at HEB Market Street.","I want to know how far does it take to get there. It should be within 5 minutes with normal traffic.","Destination Name: H-E-B","","","","425 Rayford Rd, Spring, TX 77386"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","39DD6S19JPBC59W0OCJ53Q2L7GKZE4","A1D4C4NYRWMTRQ","Submitted","Sat May 30 09:23:41 PDT 2020","Sat May 30 09:28:55 PDT 2020","Sat Jun 06 09:28:55 PDT 2020","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","2507 53rd Ave E, Bradenton, FL 34203, United States","AMC Bradenton 20","I want to see the new John Wick movie.","Is the movie theater on 53rd ave?","At what time is the movie playing?","","","","140 University Town Center Dr, Sarasota, FL 34243, United States"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3I7DHKZYGN0649C7CZWVW4GQIJMF5S","AKTQD9Y44G495","Submitted","Sat May 30 14:19:05 PDT 2020","Sat May 30 14:25:14 PDT 2020","Sat Jun 06 14:25:14 PDT 2020","","","","369","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","Destination address: 3220 Botanic Garden Blvd, Fort Worth, TX 76107","Destination name: The Fort Worth Botanic Garden","Where is the nearest Botanic Garden?","They say it is in Botanic Garden Blvd.","How far would that be?","What time will we get there?","","","3200 Darnell Street Fort Worth, Texas 76107"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3P4RDNWND56YLZTI296A0BCNGA5IJ0","A4D99Y82KOLC8","Submitted","Sat May 30 03:39:52 PDT 2020","Sat May 30 03:42:31 PDT 2020","Sat Jun 06 03:42:31 PDT 2020","","","","159","100% (41/41)","100% (38/38)","0% (0/0)","a place you want to go to","327 Bloor St W, Toronto, ON M5S 1W7","Bata shoe museum","I want to visit an art gallery","Any interesting ones near here?","Is this place under 30 minutes. With traffic 20 minutes max.","","","","220 Yonge St, Toronto, ON M5B 2H1"
"3V0TR1NRVA2RQFU6XCMSPR3UY084AC","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3PH3VY7DJLX6M9IR9CDBPW9LEJIWZ8","A216JBRQMEE9MC","Submitted","Sat May 30 04:21:17 PDT 2020","Sat May 30 04:26:22 PDT 2020","Sat Jun 06 04:26:22 PDT 2020","","","","305","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","Destination Address: 875 North Michigan Avenue, Chicago, IL 60611","Destination: John Hancock Tower","I wish to travel by car to the John Hancock Tower located in Chicago, IL","I want to know how long it takes to get there","And, when is the best time to depart","","","","840 Eastwood Dr, Mahomet, IL 61853"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","378XPAWRUCDNK6QE83TX7C94QPEAIJ","A1TO9C7AZND1VO","Submitted","Sat May 30 13:40:09 PDT 2020","Sat May 30 13:48:59 PDT 2020","Sat Jun 06 13:48:59 PDT 2020","","","","530","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","5801 96th ave. N. Brooklyn Park, MN","Kwik Trip","I want to go to the nearest Kwik Trip store with a carwash","I want to go the quickest route using city streets only","I want to arrive within 20 minutes","","","","Starting at city park on Kentucky Circle, Brooklyn Park, MN"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3ATTHHXXWAOZGJY7JDLBRKK2RADIXL","A1RC2ETLOSZGP0","Submitted","Sat May 30 11:41:35 PDT 2020","Sat May 30 11:46:30 PDT 2020","Sat Jun 06 11:46:30 PDT 2020","","","","295","100% (1/1)","100% (1/1)","100% (1/1)","a place you want to go to","12001 NE 12th St #82, Bellevue, WA 98005","Stay Tuned Bikes","Is there a bicycle shop near me?","I need to buy a new inner tube.","Are they open right now?","Are they near a bus line?","","","100 140th Ave SE, Bellevue, WA 98005"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3F0BG9B9MPNRR47L5I3GJ912F077YW","A1WLUB8DQOBE11","Submitted","Sat May 30 14:04:54 PDT 2020","Sat May 30 14:12:57 PDT 2020","Sat Jun 06 14:12:57 PDT 2020","","","","483","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/34%C2%B001'52.0%22N+118%C2%B031'37.0%22W/@34.031111,-118.526944,15z/data=!4m5!3m4!1s0x0:0x0!8m2!3d34.031111!4d-118.526944?hl=en","Long Wharf Historic Marker in Los Angeles","I want to go to the place where the Long Wharf started. I understand there is a historic marker there.","I believe the parking is off of Pacific Coast Highway, near Temescal.","Wiki says that there are a few feet of track left, possibly at these coordinates 34_1_52_N_118_31_37_W_","","","","Starting location Santa Monica College, 1900 Pico Blvd., Santa Monica, CA 90405"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3JCG6DTRV3QSOKLEA7VS6EFVLG3QQT","A18WPTVQPM9LBH","Submitted","Sat May 30 07:49:10 PDT 2020","Sat May 30 07:53:42 PDT 2020","Sat Jun 06 07:53:42 PDT 2020","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","1022 College Ave, Wheaton, IL 60187","Nonno Carm's Pizza & Pasta","I want to go to a pizza restaurant near me.","I want at least 4 star review rating for the restaurant","I don't want to take longer than 20 minutes to get there.","They should be open for take out","","","820 S Finley Rd, Lombard, IL 60148"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3M0BCWMB8VWA4BFB3YX83E2ING4WBA","A1PNDILZWOX425","Submitted","Sat May 30 06:09:48 PDT 2020","Sat May 30 06:13:18 PDT 2020","Sat Jun 06 06:13:18 PDT 2020","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/Wembley+Central+Station/@51.5521476,-0.2987161,17z/am=t/data=!3m1!4b1!4m26!1m20!4m19!1m6!1m2!1s0x4876122afe75d5e5:0x4bd19b77528a7f6!2sWembley+Stadium,+Wembley+HA9+6QU!2m2!1d-0.2859847!2d51.5541741!1m6!1m2!1s0x4876123270393323:0x9ad8f0fe366b60d7!2sTesco+Wembley+High+St+Express,+High+Road,+Wembley!2m2!1d-0.295193!2d51.5532638!3e0!6m3!1i0!2i0!3i4!3m4!1s0x487612323b8c4f03:0xdaf3d90021410b2a!8m2!3d51.5521443!4d-0.2965274","High Rd, Wembley HA9 7FA","How can I get to the nearest train station?","The train station that takes me to central london?","How far away is it to get there from here by foot?","","","","492-500 High Rd, Wembley HA9 7BN"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3SKRO2GZ71RIWD32CNLG9RVEEZ81K8","ADUHTU8T8BB40","Submitted","Sat May 30 17:33:49 PDT 2020","Sat May 30 17:36:53 PDT 2020","Sat Jun 06 17:36:53 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","26715, I-45, Spring, TX 77380","","I want to eat at Olive Garden.","I want to know how far does it take to get there. It should be within 10 minutes with normal traffic.","Destination Name: Olive Garden Italian Restaurant","","","","3200 College Park Dr, Conroe, TX 77384"
"3F6045TU7DOEI2QDM14JA43QEA499Y","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3Z4GS9HPNVA8CKBKI9DG6WH5BZS77L","A4D99Y82KOLC8","Submitted","Sat May 30 03:23:34 PDT 2020","Sat May 30 03:25:19 PDT 2020","Sat Jun 06 03:25:19 PDT 2020","","","","105","100% (41/41)","100% (38/38)","0% (0/0)","a place you want to go to","147 Danforth Ave, Toronto, ON M4K 1N2","Danforth Music Hall","I want to go see a concert","Take me to a concert hall on the Danforth","Theres a bad playing tonight, will it take 10 minutes?","","","","920 Danforth Ave, Toronto, ON M4J 1L9"
"30OITAWPBQ37X88WKDSBNL1EXNCH9W","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3I02618YA06ZG1RGR308GAMAJ4YPUF","A4D99Y82KOLC8","Submitted","Sat May 30 03:50:22 PDT 2020","Sat May 30 03:52:45 PDT 2020","Sat Jun 06 03:52:45 PDT 2020","","","","143","100% (41/41)","100% (38/38)","0% (0/0)","an activity you want to do","65 Bond St, Toronto, ON M5B 1X1","St Michael's Cathedral Basilica","I want go church","Is there a catholic church nearby closer to the core","How long is the drive from here","","","","327 Bloor St W, Toronto, ON M5S 1W7"
"30OITAWPBQ37X88WKDSBNL1EXNCH9W","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Fri May 29 23:34:52 PDT 2020","20","BatchId:4059944;OriginalHitTemplateId:928390845;","1200","604800","Sat May 30 23:34:52 PDT 2020","","","3K772S5NP8BQEOW6IQDY3JYGBRZEHR","AKTQD9Y44G495","Submitted","Sat May 30 14:36:04 PDT 2020","Sat May 30 14:47:38 PDT 2020","Sat Jun 06 14:47:38 PDT 2020","","","","694","100% (1/1)","100% (1/1)","0% (0/0)","an activity you want to do","Destination address: any 4 star nails and spa salon in the area","Destination name:  any 4 star nails and spa salon in the area","I want to get my nails done.","Take me to one where there is a spa too.","There is one close by, they say.","It has to at least have a 4 star rating.","","","2900 Montgomery St, Fort Worth, TX 76107-5613"
